STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MDPR,DAPR,PRCP,SNWD,SNOW,TMAX,TMIN,TOBS
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141015,-9999,-9999,254,0,0,167,72,78
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141016,-9999,-9999,3,0,0,161,72,72
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141017,-9999,-9999,0,0,0,183,72,89
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141018,-9999,-9999,0,0,0,167,89,128
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141019,-9999,-9999,0,0,0,233,44,111
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141020,-9999,-9999,15,0,0,211,100,122
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141021,-9999,-9999,99,0,0,211,56,61
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141022,-9999,-9999,0,0,0,144,50,61
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141023,-9999,-9999,203,0,0,150,56,94
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141024,-9999,-9999,292,0,0,111,89,94
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141025,-9999,-9999,165,0,0,178,78,100
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141026,-9999,-9999,191,0,0,128,17,28
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141027,-9999,-9999,3,0,0,139,28,44
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141028,-9999,-9999,0,0,0,156,11,17
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141029,-9999,-9999,0,0,0,189,11,72
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141030,-9999,-9999,0,0,0,206,50,50
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141031,-9999,-9999,74,0,0,206,50,100
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141101,-9999,-9999,234,0,0,106,50,72
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141102,-9999,-9999,0,0,0,122,0,72
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141103,-9999,-9999,0,0,0,128,0,11
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141104,-9999,-9999,0,0,0,178,11,61
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141105,-9999,-9999,0,0,0,144,33,56
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141106,-9999,-9999,0,0,0,228,56,61
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141107,-9999,-9999,0,0,0,194,28,33
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141108,-9999,-9999,0,0,0,206,33,67
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141109,-9999,-9999,0,0,0,211,33,78
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141110,-9999,-9999,0,0,0,200,67,83
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141111,-9999,-9999,0,0,0,167,0,78
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141112,-9999,-9999,0,0,0,161,39,83
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141113,-9999,-9999,97,0,0,128,78,83
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141114,-9999,-9999,38,0,0,100,78,78
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141115,-9999,-9999,0,0,0,128,17,17
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141116,-9999,-9999,0,0,0,144,-17,6
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141117,-9999,-9999,0,0,0,89,-39,-11
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141118,-9999,-9999,0,0,0,128,-33,-22
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141119,-9999,-9999,0,0,0,111,-22,28
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141120,-9999,-9999,157,0,0,72,28,50
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141121,-9999,-9999,61,0,0,72,50,56
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141122,-9999,-9999,340,0,0,83,56,83
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141123,-9999,-9999,30,0,0,128,-11,0
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141124,-9999,-9999,0,0,0,128,-28,-22
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141125,-9999,-9999,0,0,0,144,-22,-11
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141126,-9999,-9999,0,0,0,161,-11,0
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141127,-9999,-9999,0,0,0,156,-6,22
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141128,-9999,-9999,0,0,0,117,-6,11
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141129,-9999,-9999,213,0,0,78,11,78
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141130,-9999,-9999,61,0,0,83,39,50
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141201,-9999,-9999,36,0,0,72,50,56
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141202,-9999,-9999,30,0,0,83,56,67
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141203,-9999,-9999,152,0,0,83,61,67
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141204,-9999,-9999,378,0,0,94,61,94
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141205,-9999,-9999,79,0,0,117,83,83
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141206,-9999,-9999,635,0,0,117,67,72
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141207,-9999,-9999,13,0,0,111,50,61
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141208,-9999,-9999,267,0,0,117,61,94
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141209,-9999,-9999,290,0,0,94,83,89
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141210,-9999,-9999,25,0,0,106,83,94
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141211,-9999,-9999,1232,0,0,106,72,78
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141212,-9999,-9999,577,0,0,94,33,39
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141213,-9999,-9999,20,0,0,78,22,28
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141214,-9999,-9999,0,0,0,89,-6,17
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141215,-9999,-9999,56,0,0,67,17,28
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141216,-9999,-9999,208,0,0,39,0,11
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141217,-9999,-9999,325,0,0,50,11,28
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141218,-9999,-9999,191,0,0,67,28,33
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141219,-9999,-9999,363,0,0,67,33,67
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141220,-9999,-9999,229,0,0,83,61,67
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141221,-9999,-9999,112,0,0,89,61,89
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141222,-9999,-9999,3,0,0,106,67,67
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141223,-9999,-9999,0,0,0,172,22,28
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141224,-9999,-9999,3,0,0,133,28,72
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141225,-9999,-9999,152,0,0,106,6,33
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141226,-9999,-9999,0,0,0,78,-6,0
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141227,-9999,-9999,0,0,0,83,-28,-11
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141228,-9999,-9999,0,0,0,89,-39,-33
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141229,-9999,-9999,0,0,0,94,-50,-33
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141230,-9999,-9999,0,0,0,72,-33,-17
GHCND:USC00042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,20141231,-9999,-9999,0,0,0,33,-22,6
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140103,0,6,-9999,-9999,-9999,228,-56,-17
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140104,-9999,-9999,0,-9999,-9999,211,-33,-28
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140106,0,2,-9999,-9999,-9999,211,-28,-6
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140109,0,3,-9999,-9999,-9999,183,-22,83
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140110,-9999,-9999,0,-9999,-9999,150,-6,6
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140111,-9999,-9999,0,-9999,-9999,189,6,44
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140112,-9999,-9999,5,-9999,-9999,122,-17,-17
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140113,-9999,-9999,0,-9999,-9999,150,-17,28
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140116,0,3,-9999,-9999,-9999,267,-17,244
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140117,-9999,-9999,0,-9999,-9999,256,-28,-22
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140118,-9999,-9999,0,-9999,-9999,239,-44,-44
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140119,-9999,-9999,0,-9999,-9999,228,-56,-50
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140121,0,2,-9999,-9999,-9999,233,-61,-56
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140124,0,3,-9999,-9999,-9999,239,-56,139
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140125,-9999,-9999,0,-9999,-9999,228,-11,33
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140126,-9999,-9999,0,-9999,-9999,228,-17,-6
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140127,-9999,-9999,0,-9999,-9999,217,-6,28
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140131,15,4,-9999,-9999,-9999,200,-17,44
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140201,-9999,-9999,3,-9999,-9999,150,-56,-56
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140202,-9999,-9999,3,-9999,-9999,150,-56,22
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140203,-9999,-9999,97,-9999,-9999,50,-6,-6
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140206,160,3,-9999,-9999,-9999,117,-44,33
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140207,-9999,-9999,20,-9999,-9999,78,33,72
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140208,-9999,-9999,198,-9999,-9999,100,72,100
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140209,-9999,-9999,498,-9999,-9999,128,100,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140210,-9999,-9999,38,-9999,-9999,139,78,111
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140214,5,4,-9999,-9999,-9999,194,28,94
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140215,-9999,-9999,0,-9999,-9999,183,83,111
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140216,-9999,-9999,5,-9999,-9999,139,22,50
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140220,0,4,-9999,-9999,-9999,178,-17,33
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140221,-9999,-9999,0,-9999,-9999,206,-6,6
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140222,-9999,-9999,0,-9999,-9999,211,-6,11
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140223,-9999,-9999,0,-9999,-9999,222,0,11
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140224,-9999,-9999,0,-9999,-9999,233,6,89
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140227,483,3,-9999,-9999,-9999,233,0,100
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140228,-9999,-9999,188,-9999,-9999,144,89,100
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140302,-9999,-9999,8,-9999,-9999,-9999,-9999,89
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140303,-9999,-9999,13,-9999,-9999,144,89,100
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140307,122,4,-9999,-9999,-9999,178,17,56
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140308,-9999,-9999,5,-9999,-9999,217,17,83
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140309,-9999,-9999,0,-9999,-9999,228,83,106
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140313,-9999,-9999,0,-9999,-9999,222,-6,0
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140314,-9999,-9999,0,-9999,-9999,250,-6,56
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140315,-9999,-9999,0,-9999,-9999,250,28,44
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140316,-9999,-9999,0,-9999,-9999,267,22,28
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140321,0,4,-9999,-9999,-9999,272,-11,33
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140322,-9999,-9999,0,-9999,-9999,244,22,39
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140323,-9999,-9999,0,-9999,-9999,244,17,28
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140324,-9999,-9999,0,-9999,-9999,250,17,22
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140327,122,3,-9999,-9999,-9999,256,22,72
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140330,-9999,-9999,18,-9999,-9999,128,39,50
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140331,-9999,-9999,0,-9999,-9999,156,17,72
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140403,361,3,-9999,-9999,-9999,167,17,50
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140404,-9999,-9999,25,-9999,-9999,156,50,67
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140405,-9999,-9999,10,-9999,-9999,133,28,39
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140406,-9999,-9999,3,-9999,-9999,206,39,72
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140413,0,7,-9999,-9999,-9999,289,50,261
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140416,0,3,-9999,-9999,-9999,289,44,83
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140419,0,3,-9999,-9999,-9999,272,56,89
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140423,0,4,-9999,-9999,-9999,278,39,78
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140426,0,3,-9999,-9999,-9999,-9999,-9999,89
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140427,-9999,-9999,0,-9999,-9999,161,-9999,106
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140430,0,3,-9999,-9999,-9999,311,33,306
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140503,0,3,-9999,-9999,-9999,311,56,156
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140507,-9999,-9999,0,-9999,-9999,222,56,117
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140510,-9999,-9999,0,-9999,-9999,228,83,106
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140518,0,7,-9999,-9999,-9999,333,44,139
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140521,0,3,-9999,-9999,-9999,244,72,183
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140524,0,3,-9999,-9999,-9999,328,94,200
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140525,-9999,-9999,0,-9999,-9999,317,128,222
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140528,0,3,-9999,-9999,-9999,322,78,100
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140531,0,3,-9999,-9999,-9999,300,61,67
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140604,0,4,-9999,-9999,-9999,322,67,100
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140607,0,3,-9999,-9999,-9999,367,100,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140608,-9999,-9999,0,-9999,-9999,361,128,306
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140611,0,3,-9999,-9999,-9999,389,122,133
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140614,0,3,-9999,-9999,-9999,322,-9999,89
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140618,0,4,-9999,-9999,-9999,300,-9999,83
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140621,0,3,-9999,-9999,-9999,344,83,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140622,-9999,-9999,0,-9999,-9999,328,111,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140628,-9999,-9999,0,-9999,-9999,344,128,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140702,0,4,-9999,-9999,-9999,406,128,144
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140705,0,3,-9999,-9999,-9999,372,100,106
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140706,-9999,-9999,0,-9999,-9999,372,106,111
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140709,0,3,-9999,-9999,-9999,394,111,144
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140712,0,3,-9999,-9999,-9999,356,111,122
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140716,0,4,-9999,-9999,-9999,411,139,200
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140719,0,3,-9999,-9999,-9999,333,144,144
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140720,-9999,-9999,0,-9999,-9999,367,144,183
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140723,0,3,-9999,-9999,-9999,306,122,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140726,0,3,-9999,-9999,-9999,372,111,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140730,-9999,-9999,0,-9999,-9999,400,128,167
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140802,0,3,-9999,-9999,-9999,406,117,122
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140806,0,4,-9999,-9999,-9999,383,122,183
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140809,0,3,-9999,-9999,-9999,372,139,139
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140810,-9999,-9999,0,-9999,-9999,356,128,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140813,0,3,-9999,-9999,-9999,350,111,156
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140816,0,3,-9999,-9999,-9999,344,106,111
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140820,0,4,-9999,-9999,-9999,367,100,156
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140823,0,3,-9999,-9999,-9999,333,128,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140824,-9999,-9999,0,-9999,-9999,339,117,122
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140830,0,3,-9999,-9999,-9999,367,111,144
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140903,0,4,-9999,-9999,-9999,367,122,128
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140906,0,3,-9999,-9999,-9999,361,94,100
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140907,-9999,-9999,0,-9999,-9999,333,78,78
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140910,0,3,-9999,-9999,-9999,339,78,89
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140920,0,7,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140921,-9999,-9999,15,-9999,-9999,-9999,-9999,-9999
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140924,0,3,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140927,79,3,-9999,-9999,-9999,-9999,-9999,106
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20140928,-9999,-9999,0,-9999,-9999,256,94,150
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20141004,-9999,-9999,0,-9999,-9999,350,33,67
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20141005,-9999,-9999,0,-9999,-9999,356,67,78
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20141008,0,3,-9999,-9999,-9999,372,78,89
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20141011,0,3,-9999,-9999,-9999,333,78,89
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20141018,-9999,-9999,0,-9999,-9999,222,50,133
GHCND:USC00041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,20141019,-9999,-9999,0,-9999,-9999,261,78,83
